subj,chan,task,X,Y,Z,dof,responseTr,Loc_Tval,Loc_Pval,RT,varRT,JPAnatomy,Tval,Pval
S15,RFG23,EP,40.9844589233398,58.6165542602539,-6.81472015380859,25,7,2.66595789757601,0.00659868026394721,3.32126130451999,1.03754474518316,OFC,1.79682899737694,0.0716523361994268
S15,RFG23,MTH,40.9844589233398,58.6165542602539,-6.81472015380859,40,20,NaN,NaN,5.2898640454,3.03317107021302,OFC,-0.852905760365184,0.218223022062254
S15,RFG23,OTH,40.9844589233398,58.6165542602539,-6.81472015380859,25,16,-0.303942459409551,0.388322335532893,3.74001918908003,2.42959191899469,OFC,-0.392229927216428,0.325734853029394
S15,RFG23,SE,40.9844589233398,58.6165542602539,-6.81472015380859,25,9,0.953158962376184,0.16996600679864,3.16715108716,1.30288244145397,OFC,0.307728133342352,0.31380390588549
S15,RFG23,SJ,40.9844589233398,58.6165542602539,-6.81472015380859,25,15,-0.392911749038718,0.343331333733253,3.49929850055998,5.20203529528858,OFC,1.11091484724162,0.147837099246817
S15,RFG24,EP,43.473804473877,53.2200546264648,-0.0892515182495117,25,7,2.04182447019709,0.0131973605278944,3.32126130451999,1.03754474518316,OFC,0.814292469145795,0.241951609678064
S15,RFG24,MTH,43.473804473877,53.2200546264648,-0.0892515182495117,40,20,NaN,NaN,5.2898640454,3.03317107021302,OFC,-0.407584092712266,0.162434179830701
S15,RFG24,OTH,43.473804473877,53.2200546264648,-0.0892515182495117,25,16,2.28084657292675,0.011997600479904,3.74001918908003,2.42959191899469,OFC,-0.0308294789652882,0.105978804239152
S15,RFG24,SE,43.473804473877,53.2200546264648,-0.0892515182495117,25,9,2.10184616006855,0.020995800839832,3.16715108716,1.30288244145397,OFC,-0.181674145136571,0.345930813837233
S15,RFG24,SJ,43.473804473877,53.2200546264648,-0.0892515182495117,25,15,1.52833164358447,0.0645870825834833,3.49929850055998,5.20203529528858,OFC,0.293084299744213,0.167233220022662
S15,RFG2,EP,16.2631425857544,34.4900588989258,-27.1337280273438,25,7,-3.3477535758976,0.0001999600079984,3.32126130451999,1.03754474518316,OFC,0.54195315645869,0.166699993334666
S15,RFG2,MTH,16.2631425857544,34.4900588989258,-27.1337280273438,40,20,NaN,NaN,5.2898640454,3.03317107021302,OFC,2.74640144377604,0.120375924815037
S15,RFG2,OTH,16.2631425857544,34.4900588989258,-27.1337280273438,25,16,-4.2358021944829,0.0001999600079984,3.74001918908003,2.42959191899469,OFC,-0.611066838293468,0.241085116310071
S15,RFG2,SE,16.2631425857544,34.4900588989258,-27.1337280273438,25,9,-4.31176685605892,0.0001999600079984,3.16715108716,1.30288244145397,OFC,-0.204124184425731,0.33999866693328
S15,RFG2,SJ,16.2631425857544,34.4900588989258,-27.1337280273438,25,15,-4.22465148578381,0.0001999600079984,3.49929850055998,5.20203529528858,OFC,-1.15681206215417,0.207025261614344
S15,RFG3,EP,24.5600967407227,31.6819038391113,-20.6949596405029,25,7,-4.42810701636472,0.0001999600079984,3.32126130451999,1.03754474518316,OFC,0.504767558530164,0.116510031327068
S15,RFG3,MTH,24.5600967407227,31.6819038391113,-20.6949596405029,40,20,NaN,NaN,5.2898640454,3.03317107021302,OFC,4.68023584024862,0.0569886022795441
S15,RFG3,OTH,24.5600967407227,31.6819038391113,-20.6949596405029,25,16,-3.41376062477476,0.000399920015996801,3.74001918908003,2.42959191899469,OFC,2.06469954220335,0.0367259881357062
S15,RFG3,SE,24.5600967407227,31.6819038391113,-20.6949596405029,25,9,-4.35070160884011,0.0001999600079984,3.16715108716,1.30288244145397,OFC,1.7644134019754,0.0813170699193495
S15,RFG3,SJ,24.5600967407227,31.6819038391113,-20.6949596405029,25,15,-4.71639139330243,0.0001999600079984,3.49929850055998,5.20203529528858,OFC,2.19536438483569,0.120642538159035
S15,RFG4,EP,32.0206451416016,38.920352935791,-12.9540205001831,25,7,0.035908668067537,0.48630273945211,3.32126130451999,1.03754474518316,OFC,0.915522037947197,0.184896354062521
S15,RFG4,MTH,32.0206451416016,38.920352935791,-12.9540205001831,40,20,NaN,NaN,5.2898640454,3.03317107021302,OFC,1.19225390922485,0.214623741918283
S15,RFG4,OTH,32.0206451416016,38.920352935791,-12.9540205001831,25,16,-0.646765956359468,0.26494701059788,3.74001918908003,2.42959191899469,OFC,0.557537595135745,0.266613343997867
S15,RFG4,SE,32.0206451416016,38.920352935791,-12.9540205001831,25,9,-1.03971942877584,0.151569686062787,3.16715108716,1.30288244145397,OFC,-0.572941008330369,0.190895154302473
S15,RFG4,SJ,32.0206451416016,38.920352935791,-12.9540205001831,25,15,-0.432708976826917,0.343531293741252,3.49929850055998,5.20203529528858,OFC,0.427119637082103,0.182230220622542
S15,RFG5,EP,44.9059638977051,37.829704284668,-16.0300254821777,25,7,3.0978556791416,0.0013997200559888,3.32126130451999,1.03754474518316,OFC,1.00308159559769,0.213490635206292
S15,RFG5,MTH,44.9059638977051,37.829704284668,-16.0300254821777,40,20,NaN,NaN,5.2898640454,3.03317107021302,OFC,-0.402922736533068,0.203625941478371
S15,RFG5,OTH,44.9059638977051,37.829704284668,-16.0300254821777,25,16,0.827749543284829,0.200759848030394,3.74001918908003,2.42959191899469,OFC,-0.460200042888781,0.311404385789509
S15,RFG5,SE,44.9059638977051,37.829704284668,-16.0300254821777,25,9,2.48416924491794,0.00799840031993601,3.16715108716,1.30288244145397,OFC,-0.0165307287538361,0.270612544157835
S15,RFG5,SJ,44.9059638977051,37.829704284668,-16.0300254821777,25,15,2.4669130268368,0.00699860027994401,3.49929850055998,5.20203529528858,OFC,0.288805693187607,0.369326134773045
S15,RFG6,EP,49.3309440612793,34.0219993591309,-14.9468822479248,25,7,2.40001159414761,0.00919816036792642,3.32126130451999,1.03754474518316,OFC,-0.256448588095235,0.25501566353396
S15,RFG6,MTH,49.3309440612793,34.0219993591309,-14.9468822479248,40,20,NaN,NaN,5.2898640454,3.03317107021302,OFC,-0.932018517815462,0.0917816436712657
S15,RFG6,OTH,49.3309440612793,34.0219993591309,-14.9468822479248,25,16,2.72313185425619,0.00499900019996001,3.74001918908003,2.42959191899469,OFC,1.26601148659428,0.170832500166633
S15,RFG6,SE,49.3309440612793,34.0219993591309,-14.9468822479248,25,9,2.32543108818751,0.0151969606078784,3.16715108716,1.30288244145397,OFC,0.258360894867409,0.217689795374258
S15,RFG6,SJ,49.3309440612793,34.0219993591309,-14.9468822479248,25,15,2.75920479094174,0.00379924015196961,3.49929850055998,5.20203529528858,OFC,1.4815984683759,0.148836899286809
S15,RFG7,EP,4.52760696411133,43.0562438964844,-25.2576866149902,25,7,2.59951568624398,0.00719856028794241,3.32126130451999,1.03754474518316,OFC,1.10724372533594,0.200959808038392
S15,RFG7,MTH,4.52760696411133,43.0562438964844,-25.2576866149902,40,20,NaN,NaN,5.2898640454,3.03317107021302,OFC,-0.331172209352292,0.170632540158635
S15,RFG7,OTH,4.52760696411133,43.0562438964844,-25.2576866149902,25,16,0.68675899306064,0.238952209558088,3.74001918908003,2.42959191899469,OFC,0.445337790142303,0.343331333733253
S15,RFG7,SE,4.52760696411133,43.0562438964844,-25.2576866149902,25,9,2.18695130951112,0.0203959208158368,3.16715108716,1.30288244145397,OFC,0.693370122034907,0.26628007731787
S15,RFG7,SJ,4.52760696411133,43.0562438964844,-25.2576866149902,25,15,1.13688765088306,0.123375324935013,3.49929850055998,5.20203529528858,OFC,1.42833979236517,0.101046457375192
S15,RFG8,EP,15.3669157028198,39.3865280151367,-26.6970157623291,25,7,-0.993328547912814,0.162967406518696,3.32126130451999,1.03754474518316,OFC,0.44719913667046,0.166033459974672
S15,RFG8,MTH,15.3669157028198,39.3865280151367,-26.6970157623291,40,20,NaN,NaN,5.2898640454,3.03317107021302,OFC,2.56836526857969,0.0327934413117376
S15,RFG8,OTH,15.3669157028198,39.3865280151367,-26.6970157623291,25,16,0.257814407701681,0.389722055588882,3.74001918908003,2.42959191899469,OFC,2.00762033887224,0.106645337599147
S15,RFG8,SE,15.3669157028198,39.3865280151367,-26.6970157623291,25,9,-0.554130846553369,0.306338732253549,3.16715108716,1.30288244145397,OFC,1.7478715995981,0.0476571352396187
S15,RFG8,SJ,15.3669157028198,39.3865280151367,-26.6970157623291,25,15,-0.0634104088207027,0.486702659468106,3.49929850055998,5.20203529528858,OFC,1.90151257780466,0.146637339198827
S15,RFG9,EP,23.6581382751465,37.6264152526855,-19.0879383087158,25,7,1.24571959831141,0.113977204559088,3.32126130451999,1.03754474518316,OFC,0.454238060656464,0.1999600079984
S15,RFG9,MTH,23.6581382751465,37.6264152526855,-19.0879383087158,40,20,NaN,NaN,5.2898640454,3.03317107021302,OFC,0.265533169659364,0.173098713590615
S15,RFG9,OTH,23.6581382751465,37.6264152526855,-19.0879383087158,25,16,3.12447989885721,0.0017996400719856,3.74001918908003,2.42959191899469,OFC,0.010271453894082,0.207625141638339
S15,RFG9,SE,23.6581382751465,37.6264152526855,-19.0879383087158,25,9,0.151933047870297,0.438112377524495,3.16715108716,1.30288244145397,OFC,-0.477245572947405,0.200626541358395
S15,RFG9,SJ,23.6581382751465,37.6264152526855,-19.0879383087158,25,15,1.25015575158693,0.107978404319136,3.49929850055998,5.20203529528858,OFC,1.16886511495762,0.140838498966873
S07,RFL1,EP,3.49378418922424,47.7814788818359,-21.9742736816406,23,4,1.13097770597091,0.126774645070986,2.74337004199966,0.980210617527581,MPFC,-0.108952649244031,0.413917216556689
S07,RFL1,MTH,3.49378418922424,47.7814788818359,-21.9742736816406,38,23,NaN,NaN,4.25600008415801,6.29696700440806,MPFC,-1.26532746833422,0.106778644271146
S07,RFL1,OTH,3.49378418922424,47.7814788818359,-21.9742736816406,24,6,-1.7602689765737,0.0465906818636273,3.74972494462478,4.2249580252639,MPFC,-1.05957566975061,0.211857628474305
S07,RFL1,SE,3.49378418922424,47.7814788818359,-21.9742736816406,21,8,2.49027853479614,0.00719856028794241,3.05005329847578,1.70150682403123,MPFC,1.30745909690221,0.102079584083183
S07,RFL1,SJ,3.49378418922424,47.7814788818359,-21.9742736816406,19,11,-0.905419267511905,0.191361727654469,3.02623065747359,1.87864336690298,MPFC,0.37091596791343,0.356428714257149
S07,RFL2,EP,4.37008213996887,53.5117874145508,-22.3438911437988,23,4,-2.29241567489538,0.0141971605678864,2.74337004199966,0.980210617527581,MPFC,-0.740716374199374,0.241351729654069
S07,RFL2,MTH,4.37008213996887,53.5117874145508,-22.3438911437988,38,23,NaN,NaN,4.25600008415801,6.29696700440806,MPFC,2.15795539937272,0.0270945810837832
S07,RFL2,OTH,4.37008213996887,53.5117874145508,-22.3438911437988,24,6,-0.224653309230534,0.40871825634873,3.74972494462478,4.2249580252639,MPFC,1.26798194615362,0.151769646070786
S07,RFL2,SE,4.37008213996887,53.5117874145508,-22.3438911437988,21,8,-1.27482878246774,0.101579684063187,3.05005329847578,1.70150682403123,MPFC,1.23312027351442,0.140171965606879
S07,RFL2,SJ,4.37008213996887,53.5117874145508,-22.3438911437988,19,11,-0.249882803141692,0.403119376124775,3.02623065747359,1.87864336690298,MPFC,0.42489878851227,0.346130773845231
S07,RFL3,EP,5.15195322036743,66.5092926025391,-7.55880451202393,23,4,2.86862755624119,0.0017996400719856,2.74337004199966,0.980210617527581,MPFC,1.59975620001363,0.0885822835432913
S07,RFL3,MTH,5.15195322036743,66.5092926025391,-7.55880451202393,38,23,NaN,NaN,4.25600008415801,6.29696700440806,MPFC,-1.53670674153412,0.138472305538892
S07,RFL3,OTH,5.15195322036743,66.5092926025391,-7.55880451202393,24,6,5.60007739595198,0.0001999600079984,3.74972494462478,4.2249580252639,MPFC,2.44192120837447,0.0901819636072785
S07,RFL3,SE,5.15195322036743,66.5092926025391,-7.55880451202393,21,8,3.21490394249618,0.0011997600479904,3.05005329847578,1.70150682403123,MPFC,2.15640430404202,0.0242951409718056
S07,RFL3,SJ,5.15195322036743,66.5092926025391,-7.55880451202393,19,11,2.54676280353777,0.00859828034393121,3.02623065747359,1.87864336690298,MPFC,1.49387052302387,0.186362727454509
S07,RFL4,EP,7.69491577148438,69.3388671875,-2.20210909843445,23,4,0.647830468722212,0.267746450709858,2.74337004199966,0.980210617527581,MPFC,0.816668642834349,0.24505098980204
S07,RFL4,MTH,7.69491577148438,69.3388671875,-2.20210909843445,38,23,NaN,NaN,4.25600008415801,6.29696700440806,MPFC,1.08437416905322,0.143071385722855
S07,RFL4,OTH,7.69491577148438,69.3388671875,-2.20210909843445,24,6,0.503208047394489,0.300939812037592,3.74972494462478,4.2249580252639,MPFC,1.10476247284558,0.146470705858828
S07,RFL4,SE,7.69491577148438,69.3388671875,-2.20210909843445,21,8,-1.26572228212185,0.0995800839832034,3.05005329847578,1.70150682403123,MPFC,-0.359390104008487,0.176164767046591
S07,RFL4,SJ,7.69491577148438,69.3388671875,-2.20210909843445,19,11,-0.432721429917704,0.339732053589282,3.02623065747359,1.87864336690298,MPFC,0.335406431867139,0.329934013197361
S07,RFS1,EP,4.3553421497345,50.3001594543457,-23.5281982421875,23,4,-0.594730838881655,0.273345330933813,2.74337004199966,0.980210617527581,MPFC,-0.0573136124668235,0.365226954609078
S07,RFS1,MTH,4.3553421497345,50.3001594543457,-23.5281982421875,38,23,NaN,NaN,4.25600008415801,6.29696700440806,MPFC,-0.16880828695331,0.430313937212558
S07,RFS1,OTH,4.3553421497345,50.3001594543457,-23.5281982421875,24,6,0.251915205784169,0.406518696260748,3.74972494462478,4.2249580252639,MPFC,1.07442886079027,0.179764047190562
S07,RFS1,SE,4.3553421497345,50.3001594543457,-23.5281982421875,21,8,1.37417920810959,0.0911817636472705,3.05005329847578,1.70150682403123,MPFC,1.90614386254033,0.0439912017596481
S07,RFS1,SJ,4.3553421497345,50.3001594543457,-23.5281982421875,19,11,2.75490039070832,0.00539892021595681,3.02623065747359,1.87864336690298,MPFC,0.328812369400849,0.375024995001
S07,RFS2,EP,4.44351887702942,54.6086311340332,-21.9011650085449,23,4,0.867720713845258,0.195560887822436,2.74337004199966,0.980210617527581,MPFC,0.912158543108378,0.25254949010198
S07,RFS2,MTH,4.44351887702942,54.6086311340332,-21.9011650085449,38,23,NaN,NaN,4.25600008415801,6.29696700440806,MPFC,0.065406813877943,0.480603879224155
S07,RFS2,OTH,4.44351887702942,54.6086311340332,-21.9011650085449,24,6,-0.452461853001957,0.326334733053389,3.74972494462478,4.2249580252639,MPFC,-0.074611443127794,0.228254349130174
S07,RFS2,SE,4.44351887702942,54.6086311340332,-21.9011650085449,21,8,0.0293637900219134,0.484303139372126,3.05005329847578,1.70150682403123,MPFC,0.260414976931845,0.350429914017197
S07,RFS2,SJ,4.44351887702942,54.6086311340332,-21.9011650085449,19,11,0.948835789727797,0.165966806638672,3.02623065747359,1.87864336690298,MPFC,0.533340518630874,0.303539292141572
S07,RFS3,EP,5.0947322845459,62.0431289672852,-16.1409530639648,23,4,4.35365269833028,0.0001999600079984,2.74337004199966,0.980210617527581,MPFC,5.42936450791502,0.0001999600079984
S07,RFS3,MTH,5.0947322845459,62.0431289672852,-16.1409530639648,38,23,NaN,NaN,4.25600008415801,6.29696700440806,MPFC,0.747888064780956,0.259148170365927
S07,RFS3,OTH,5.0947322845459,62.0431289672852,-16.1409530639648,24,6,4.35948735747573,0.0001999600079984,3.74972494462478,4.2249580252639,MPFC,1.67387103912213,0.143671265746851
S07,RFS3,SE,5.0947322845459,62.0431289672852,-16.1409530639648,21,8,1.63507362408343,0.0517896420715857,3.05005329847578,1.70150682403123,MPFC,2.80799903204969,0.00699860027994401
S07,RFS3,SJ,5.0947322845459,62.0431289672852,-16.1409530639648,19,11,0.0920405177311428,0.464907018596281,3.02623065747359,1.87864336690298,MPFC,1.27539302428937,0.112977404519096
S07,RLG59,EP,51.0225601196289,33.9841232299805,-13.7399492263794,23,4,2.92656860346077,0.0031993601279744,2.74337004199966,0.980210617527581,OFC,2.5139890704077,0.0113977204559088
S07,RLG59,MTH,51.0225601196289,33.9841232299805,-13.7399492263794,38,23,NaN,NaN,4.25600008415801,6.29696700440806,OFC,0.398821768004143,0.359628074385123
S07,RLG59,OTH,51.0225601196289,33.9841232299805,-13.7399492263794,24,6,4.07064822176002,0.000599880023995201,3.74972494462478,4.2249580252639,OFC,1.31991521274115,0.122875424915017
S07,RLG59,SE,51.0225601196289,33.9841232299805,-13.7399492263794,21,8,4.99058013447825,0.0001999600079984,3.05005329847578,1.70150682403123,OFC,2.91132198415718,0.0355928814237153
S07,RLG59,SJ,51.0225601196289,33.9841232299805,-13.7399492263794,19,11,1.81162718994049,0.0425914817036593,3.02623065747359,1.87864336690298,OFC,2.33655565768907,0.0451909618076385
S07,ROF1,EP,4.09165525436401,33.0563125610352,-26.0946807861328,23,4,3.04570559350044,0.001999600079984,2.74337004199966,0.980210617527581,OFC,1.95549729417156,0.0715856828634273
S07,ROF1,MTH,4.09165525436401,33.0563125610352,-26.0946807861328,38,23,NaN,NaN,4.25600008415801,6.29696700440806,OFC,-2.4339244962735,0.0317936412717457
S07,ROF1,OTH,4.09165525436401,33.0563125610352,-26.0946807861328,24,6,2.5556718647768,0.00579884023195361,3.74972494462478,4.2249580252639,OFC,0.794448932568,0.227154569086183
S07,ROF1,SE,4.09165525436401,33.0563125610352,-26.0946807861328,21,8,2.74515411048228,0.0027994401119776,3.05005329847578,1.70150682403123,OFC,0.680675763358063,0.262247550489902
S07,ROF1,SJ,4.09165525436401,33.0563125610352,-26.0946807861328,19,11,1.81055424309225,0.0407918416316737,3.02623065747359,1.87864336690298,OFC,-0.21851084296847,0.0598880223955209
