subj,chan,task,X,Y,Z,dof,responseTr,Loc_Tval,Loc_Pval,RT,varRT,JPAnatomy,Tval,Pval
S08,ORB15,MTH,-33.0290908813477,52.7290229797363,-13.6566925048828,37,28,NaN,NaN,4.02196703056738,6.39417518463819,OFC,-0.788556657387888,0.260447910417916
S08,ORB15,OTH,-33.0290908813477,52.7290229797363,-13.6566925048828,23,16,-0.063207577983811,0.480103979204159,3.14478606760895,0.911318103680731,OFC,-1.15071353665054,0.156068786242751
S08,ORB15,SE,-33.0290908813477,52.7290229797363,-13.6566925048828,21,11,-0.435716274445228,0.323335332933413,2.55911193323776,1.39574591212565,OFC,-0.253657339273879,0.398320335932813
S08,ORB15,SJ,-33.0290908813477,52.7290229797363,-13.6566925048828,18,13,0.587101526224285,0.286342731453709,2.92836461694484,2.31357391164043,OFC,-0.741859764146727,0.268346330733853
S16,ORB15,EP,-16.9132175445557,27.5097770690918,-24.0982284545898,24,19,0.870126179570134,0.20255948810238,1.67005204575018,2.47697086843682,OFC,-0.354350667964381,0.210857828434313
S16,ORB15,MTH,-16.9132175445557,27.5097770690918,-24.0982284545898,39,28,NaN,NaN,1.08078928220512,0.379244723508202,OFC,-0.855255754683939,0.233453309338132
S16,ORB15,OTH,-16.9132175445557,27.5097770690918,-24.0982284545898,24,17,-0.444337888452416,0.351329734053189,1.39441622283334,0.745618668598777,OFC,-0.848092653967849,0.232853429314137
S16,ORB15,SE,-16.9132175445557,27.5097770690918,-24.0982284545898,25,17,2.20592470016962,0.0185962807438512,1.67396843480004,1.36803044703059,OFC,1.35616358539166,0.110177964407119
S16,ORB15,SJ,-16.9132175445557,27.5097770690918,-24.0982284545898,25,22,0.175949245696367,0.412917416516697,1.45853966803996,1.26065902294133,OFC,-0.880516566295558,0.231553689262148
S20,ORB15,EP,-21.294225692749,34.3635940551758,-18.4428005218506,24,11,0.0666675305848206,0.47130573885223,4.26173554829196,4.30961196652941,OFC,-1.55223756363121,0.0521895620875825
S20,ORB15,MTH,-21.294225692749,34.3635940551758,-18.4428005218506,35,18,NaN,NaN,5.74130422528625,15.5221884517355,OFC,0.343730938276075,0.369726054789042
S20,ORB15,OTH,-21.294225692749,34.3635940551758,-18.4428005218506,24,20,-0.764285887570098,0.232953409318136,5.41801136624963,3.26093132918328,OFC,-1.66246278807483,0.0579884023195361
S20,ORB15,SE,-21.294225692749,34.3635940551758,-18.4428005218506,23,13,-0.576708130022218,0.29374125174965,4.6938145411297,7.0737157112933,OFC,-1.85905672936411,0.0361927614477105
S20,ORB15,SJ,-21.294225692749,34.3635940551758,-18.4428005218506,17,13,0.900902403451815,0.177964407118576,3.92046452064824,2.72187106453632,OFC,-1.04338574582718,0.156968606278744
S08,ORB16,EP,-36.5267219543457,56.3262710571289,-8.90676307678223,23,9,-0.675664764149394,0.252749450109978,2.94241128304329,1.07120080848859,OFC,-1.12860926485729,0.168966206758648
S08,ORB16,MTH,-36.5267219543457,56.3262710571289,-8.90676307678223,37,28,NaN,NaN,4.02196703056738,6.39417518463819,OFC,-1.27945641437638,0.250649870025995
S08,ORB16,OTH,-36.5267219543457,56.3262710571289,-8.90676307678223,23,16,3.07589322941519,0.0013997200559888,3.14478606760895,0.911318103680731,OFC,-1.87462496402363,0.0445910817836433
S08,ORB16,SE,-36.5267219543457,56.3262710571289,-8.90676307678223,21,11,0.18778365869479,0.432313537292542,2.55911193323776,1.39574591212565,OFC,-1.36636996730612,0.12997400519896
S08,ORB16,SJ,-36.5267219543457,56.3262710571289,-8.90676307678223,18,13,0.771936079231451,0.216556688662268,2.92836461694484,2.31357391164043,OFC,-1.78965014962412,0.0775844831033793
S16,ORB16,EP,-21.0935401916504,29.9559516906738,-18.1005058288574,24,19,-0.0389175800267278,0.486702659468106,1.67005204575018,2.47697086843682,OFC,-0.324021453271627,0.0557888422315537
S16,ORB16,MTH,-21.0935401916504,29.9559516906738,-18.1005058288574,39,28,NaN,NaN,1.08078928220512,0.379244723508202,OFC,-0.00464037157385527,0.334533093381324
S16,ORB16,OTH,-21.0935401916504,29.9559516906738,-18.1005058288574,24,17,1.19614142077327,0.122775444911018,1.39441622283334,0.745618668598777,OFC,0.552586971812007,0.296740651869626
S16,ORB16,SE,-21.0935401916504,29.9559516906738,-18.1005058288574,25,17,2.13623022724544,0.0177964407118576,1.67396843480004,1.36803044703059,OFC,0.782932861976831,0.231353729254149
S16,ORB16,SJ,-21.0935401916504,29.9559516906738,-18.1005058288574,25,22,0.536635568893902,0.296340731853629,1.45853966803996,1.26065902294133,OFC,-0.982415874322807,0.1875624875025
S20,ORB16,EP,-36.5411911010742,29.3096008300781,-18.5098686218262,24,11,-1.99942457983025,0.016996600679864,4.26173554829196,4.30961196652941,OFC,3.38152783286006,0.000999800039992002
S20,ORB16,MTH,-36.5411911010742,29.3096008300781,-18.5098686218262,35,18,NaN,NaN,5.74130422528625,15.5221884517355,OFC,0.169121537222898,0.429514097180564
S20,ORB16,OTH,-36.5411911010742,29.3096008300781,-18.5098686218262,24,20,-1.1639718884537,0.120175964807039,5.41801136624963,3.26093132918328,OFC,1.68968001831133,0.0477904419116177
S20,ORB16,SE,-36.5411911010742,29.3096008300781,-18.5098686218262,23,13,-2.79855465012651,0.001999600079984,4.6938145411297,7.0737157112933,OFC,0.767795421587269,0.233353329334133
S20,ORB16,SJ,-36.5411911010742,29.3096008300781,-18.5098686218262,17,13,-1.86737725761496,0.0261947610477904,3.92046452064824,2.72187106453632,OFC,0.727022332021908,0.245150969806039
S08,ORB17,EP,-1.39932942390442,38.2952613830566,-27.7790126800537,23,9,-0.252791698262582,0.404719056188762,2.94241128304329,1.07120080848859,OFC,-1.96819523651704,0.0596880623875225
S08,ORB17,MTH,-1.39932942390442,38.2952613830566,-27.7790126800537,37,28,NaN,NaN,4.02196703056738,6.39417518463819,OFC,-2.06957749026395,0.0318936212757449
S08,ORB17,OTH,-1.39932942390442,38.2952613830566,-27.7790126800537,23,16,1.45859335885351,0.0737852429514097,3.14478606760895,0.911318103680731,OFC,-1.81010041132895,0.0614877024595081
S08,ORB17,SE,-1.39932942390442,38.2952613830566,-27.7790126800537,21,11,-0.0376658419694277,0.488102379524095,2.55911193323776,1.39574591212565,OFC,-0.233262761796533,0.37122575484903
S08,ORB17,SJ,-1.39932942390442,38.2952613830566,-27.7790126800537,18,13,0.150257434340246,0.444911017796441,2.92836461694484,2.31357391164043,OFC,-1.12411964812123,0.25744851029794
S16,ORB17,EP,-39.6416664123535,27.6128177642822,-17.1009559631348,24,19,0.798679864909811,0.213557288542292,1.67005204575018,2.47697086843682,OFC,0.0693889852850336,0.368826234753049
S16,ORB17,MTH,-39.6416664123535,27.6128177642822,-17.1009559631348,39,28,NaN,NaN,1.08078928220512,0.379244723508202,OFC,0.750307893637451,0.233853229354129
S16,ORB17,OTH,-39.6416664123535,27.6128177642822,-17.1009559631348,24,17,1.54356196078251,0.0649870025994801,1.39441622283334,0.745618668598777,OFC,0.354065479331367,0.335832833433313
S16,ORB17,SE,-39.6416664123535,27.6128177642822,-17.1009559631348,25,17,-0.019024527651428,0.485902819436113,1.67396843480004,1.36803044703059,OFC,-0.752395073407198,0.223355328934213
S16,ORB17,SJ,-39.6416664123535,27.6128177642822,-17.1009559631348,25,22,0.899319093606594,0.204159168166367,1.45853966803996,1.26065902294133,OFC,-0.68809898194599,0.276044791041792
S20,ORB17,EP,-39.2511940002441,24.5906944274902,-17.6793403625488,24,11,-0.215218520195665,0.416916616676665,4.26173554829196,4.30961196652941,OFC,0.703750883589722,0.252749450109978
S20,ORB17,MTH,-39.2511940002441,24.5906944274902,-17.6793403625488,35,18,NaN,NaN,5.74130422528625,15.5221884517355,OFC,-0.388435102827677,0.354929014197161
S20,ORB17,OTH,-39.2511940002441,24.5906944274902,-17.6793403625488,24,20,0.400557432409513,0.342931413717257,5.41801136624963,3.26093132918328,OFC,-0.239593142814881,0.413517296540692
S20,ORB17,SE,-39.2511940002441,24.5906944274902,-17.6793403625488,23,13,2.11443570909042,0.0233953209358128,4.6938145411297,7.0737157112933,OFC,-0.811071254591287,0.211157768446311
S20,ORB17,SJ,-39.2511940002441,24.5906944274902,-17.6793403625488,17,13,1.45486040470846,0.0813837232553489,3.92046452064824,2.72187106453632,OFC,-1.01408256802189,0.171565686862627
S08,ORB18,EP,-11.6519804000854,36.2045059204102,-22.8012962341309,23,9,0.779893193562712,0.228354329134173,2.94241128304329,1.07120080848859,OFC,-0.59539352530779,0.161667666466707
S08,ORB18,MTH,-11.6519804000854,36.2045059204102,-22.8012962341309,37,28,NaN,NaN,4.02196703056738,6.39417518463819,OFC,-1.01548958692996,0.202259548090382
S08,ORB18,OTH,-11.6519804000854,36.2045059204102,-22.8012962341309,23,16,-1.81300652858003,0.0383923215356929,3.14478606760895,0.911318103680731,OFC,-1.14153247073705,0.138372325534893
S08,ORB18,SE,-11.6519804000854,36.2045059204102,-22.8012962341309,21,11,-0.822564103435422,0.20495900819836,2.55911193323776,1.39574591212565,OFC,-0.176200952612174,0.274745050989802
S08,ORB18,SJ,-11.6519804000854,36.2045059204102,-22.8012962341309,18,13,-0.538492762050657,0.29254149170166,2.92836461694484,2.31357391164043,OFC,-0.900615221822939,0.204359128174365
S16,ORB18,EP,-46.2377128601074,30.4209804534912,-15.1668434143066,24,19,-0.23148107502466,0.425114977004599,1.67005204575018,2.47697086843682,OFC,-0.490700673740993,0.321835632873425
S16,ORB18,MTH,-46.2377128601074,30.4209804534912,-15.1668434143066,39,28,NaN,NaN,1.08078928220512,0.379244723508202,OFC,-0.0804097893676389,0.0580883823235353
S16,ORB18,OTH,-46.2377128601074,30.4209804534912,-15.1668434143066,24,17,-0.268374733981163,0.413117376524695,1.39441622283334,0.745618668598777,OFC,-0.125282418272384,0.442911417716457
S16,ORB18,SE,-46.2377128601074,30.4209804534912,-15.1668434143066,25,17,-0.289911817233342,0.392121575684863,1.67396843480004,1.36803044703059,OFC,-0.145655598670418,0.303139372125575
S16,ORB18,SJ,-46.2377128601074,30.4209804534912,-15.1668434143066,25,22,-0.216854865690911,0.445510897820436,1.45853966803996,1.26065902294133,OFC,-0.0220172101500098,0.451109778044391
S20,ORB18,EP,-46.2381782531738,32.5094184875488,-15.3868446350098,24,11,0.216315741291041,0.41751649670066,4.26173554829196,4.30961196652941,OFC,0.908904643106377,0.181163767246551
S20,ORB18,MTH,-46.2381782531738,32.5094184875488,-15.3868446350098,35,18,NaN,NaN,5.74130422528625,15.5221884517355,OFC,0.566949582084792,0.29254149170166
S20,ORB18,OTH,-46.2381782531738,32.5094184875488,-15.3868446350098,24,20,-0.918601829454663,0.189562087582483,5.41801136624963,3.26093132918328,OFC,-0.0746026292722111,0.470505898820236
S20,ORB18,SE,-46.2381782531738,32.5094184875488,-15.3868446350098,23,13,-0.683501864414192,0.248950209958008,4.6938145411297,7.0737157112933,OFC,-1.02116089273788,0.159568086382723
S20,ORB18,SJ,-46.2381782531738,32.5094184875488,-15.3868446350098,17,13,0.535924769468625,0.305538892221556,3.92046452064824,2.72187106453632,OFC,0.112036534640444,0.450109978004399
S08,ORB19,EP,-13.3690032958984,33.0231513977051,-24.93678855896,23,9,0.867488283738575,0.189362127574485,2.94241128304329,1.07120080848859,OFC,-0.0461108901560507,0.153569286142771
S08,ORB19,MTH,-13.3690032958984,33.0231513977051,-24.93678855896,37,28,NaN,NaN,4.02196703056738,6.39417518463819,OFC,-2.62181552441219,0.0102979404119176
S08,ORB19,OTH,-13.3690032958984,33.0231513977051,-24.93678855896,23,16,-2.35256548198068,0.013997200559888,3.14478606760895,0.911318103680731,OFC,-2.64134887368531,0.00999800039992002
S08,ORB19,SE,-13.3690032958984,33.0231513977051,-24.93678855896,21,11,-0.0160208741380006,0.49630073985203,2.55911193323776,1.39574591212565,OFC,0.365568598628828,0.359628074385123
S08,ORB19,SJ,-13.3690032958984,33.0231513977051,-24.93678855896,18,13,-1.89848540747023,0.0297940411917616,2.92836461694484,2.31357391164043,OFC,-0.0649651567844039,0.47120575884823
S16,ORB19,EP,-3.65091609954834,23.9590301513672,-25.2031955718994,24,19,0.155010801030473,0.432113577284543,1.67005204575018,2.47697086843682,OFC,3.30856007453239,0.00439912017596481
S16,ORB19,MTH,-3.65091609954834,23.9590301513672,-25.2031955718994,39,28,NaN,NaN,1.08078928220512,0.379244723508202,OFC,3.06849414216136,0.0178964207158568
S16,ORB19,OTH,-3.65091609954834,23.9590301513672,-25.2031955718994,24,17,0.782346165172417,0.225954809038192,1.39441622283334,0.745618668598777,OFC,3.25215753032229,0.0453909218156369
S16,ORB19,SE,-3.65091609954834,23.9590301513672,-25.2031955718994,25,17,0.487980925988521,0.31373725254949,1.67396843480004,1.36803044703059,OFC,5.2550003553908,0.000599880023995201
S16,ORB19,SJ,-3.65091609954834,23.9590301513672,-25.2031955718994,25,22,0.759241320020649,0.231153769246151,1.45853966803996,1.26065902294133,OFC,2.68476381318864,0.00999800039992002
S20,ORB19,EP,-1.50845861434937,26.2269058227539,-24.9157447814941,24,11,0.184116486829513,0.434113177364527,4.26173554829196,4.30961196652941,OFC,-2.00843835128941,0.026994601079784
S20,ORB19,MTH,-1.50845861434937,26.2269058227539,-24.9157447814941,35,18,NaN,NaN,5.74130422528625,15.5221884517355,OFC,-1.18702759298295,0.118976204759048
S20,ORB19,OTH,-1.50845861434937,26.2269058227539,-24.9157447814941,24,20,-0.460332164244292,0.322135572885423,5.41801136624963,3.26093132918328,OFC,-2.98508280244279,0.000799840031993601
S20,ORB19,SE,-1.50845861434937,26.2269058227539,-24.9157447814941,23,13,1.41074420218871,0.0837832433513297,4.6938145411297,7.0737157112933,OFC,-0.82182642126081,0.215156968606279
S20,ORB19,SJ,-1.50845861434937,26.2269058227539,-24.9157447814941,17,13,0.498005574617715,0.30873825234953,3.92046452064824,2.72187106453632,OFC,-0.903344872117328,0.200759848030394
S08,ORB1,EP,-0.850762128829956,46.2914772033691,-25.7220268249512,23,9,1.1384515515156,0.140171965606879,2.94241128304329,1.07120080848859,OFC,0.311587864695996,0.375924815036993
S08,ORB1,MTH,-0.850762128829956,46.2914772033691,-25.7220268249512,37,28,NaN,NaN,4.02196703056738,6.39417518463819,OFC,-0.62782650789398,0.292941411717656
S08,ORB1,OTH,-0.850762128829956,46.2914772033691,-25.7220268249512,23,16,2.87963618219693,0.00359928014397121,3.14478606760895,0.911318103680731,OFC,1.3090980849227,0.181563687262548
S08,ORB1,SE,-0.850762128829956,46.2914772033691,-25.7220268249512,21,11,2.36465161785378,0.0133973205358928,2.55911193323776,1.39574591212565,OFC,0.44921650540816,0.33623275344931
S08,ORB1,SJ,-0.850762128829956,46.2914772033691,-25.7220268249512,18,13,0.886962758654145,0.186962607478504,2.92836461694484,2.31357391164043,OFC,-0.330992498659026,0.377924415116977
S11,ORB1,EP,-10.2094793319702,42.8451690673828,-24.7600708007812,25,3,-1.10423446313002,0.132573485302939,3.17335414852365,1.64844155709539,OFC,-0.57468405064887,0.310237952409518
S11,ORB1,MTH,-10.2094793319702,42.8451690673828,-24.7600708007812,39,19,NaN,NaN,3.49244015253722,1.79228773630789,OFC,1.34341921755338,0.249150169966007
S11,ORB1,OTH,-10.2094793319702,42.8451690673828,-24.7600708007812,25,15,-0.346864825610692,0.421715656868626,4.13642731572036,2.6296774001972,OFC,-0.412118380790853,0.343631273745251
S11,ORB1,SE,-10.2094793319702,42.8451690673828,-24.7600708007812,25,11,-0.471516775648667,0.378124375124975,2.9542555583606,0.820133662630803,OFC,0.268563891209465,0.399620075984803
S11,ORB1,SJ,-10.2094793319702,42.8451690673828,-24.7600708007812,25,16,0.346594647927057,0.365726854629074,2.99562336391653,1.43137022600374,OFC,-0.109413511935599,0.0161967606478704
S12,ORB1,EP,13.2560997009277,27.9120597839355,-27.2428855895996,23,9,0.82262282976447,0.215556888622276,2.83092400891727,0.215867922165781,OFC,0.67830450653809,0.289642071585683
S12,ORB1,MTH,13.2560997009277,27.9120597839355,-27.2428855895996,39,20,NaN,NaN,2.10663483699915,0.749214044540294,OFC,-0.952307475541182,0.198960207958408
S12,ORB1,OTH,13.2560997009277,27.9120597839355,-27.2428855895996,24,15,0.191475315937205,0.426314737052589,2.71856757808443,0.267719495558316,OFC,-1.4804653089215,0.0816836632673465
S12,ORB1,SE,13.2560997009277,27.9120597839355,-27.2428855895996,25,14,0.460545129234406,0.326334733053389,2.68015132528031,0.234045580225105,OFC,-0.690611839168863,0.264147170565887
S12,ORB1,SJ,13.2560997009277,27.9120597839355,-27.2428855895996,25,12,-0.308434075452427,0.381923615276945,2.34071045096032,0.49733817012104,OFC,-0.165115992866772,0.231753649270146
S13,ORB1,EP,3.00384330749512,23.0325012207031,-20.9492778778076,20,10,1.55853191759297,0.0625874825034993,2.02759413209997,0.466141411129786,OFC,0.400504538928542,0.308938212357528
S13,ORB1,MTH,3.00384330749512,23.0325012207031,-20.9492778778076,36,24,NaN,NaN,3.00915197500006,1.68289087268524,OFC,-1.38605267610769,0.136572685462907
S13,ORB1,OTH,3.00384330749512,23.0325012207031,-20.9492778778076,25,12,1.28009337705769,0.103379324135173,2.10691663367996,0.413172560961839,OFC,-0.32127762416579,0.377224555088982
S13,ORB1,SE,3.00384330749512,23.0325012207031,-20.9492778778076,25,18,-0.453033275622264,0.322135572885423,1.61937670663994,0.419705446508569,OFC,0.0768420001640612,0.437712457508498
S13,ORB1,SJ,3.00384330749512,23.0325012207031,-20.9492778778076,24,10,0.245665333884518,0.408318336332733,1.95758652358336,0.414826916465795,OFC,-0.803243068846735,0.22005598880224
S16,ORB1,EP,-2.8836932182312,41.0416946411133,-27.5703277587891,24,19,-0.452117453878665,0.329134173165367,1.67005204575018,2.47697086843682,OFC,0.457425861748314,0.320335932813437
S16,ORB1,MTH,-2.8836932182312,41.0416946411133,-27.5703277587891,39,28,NaN,NaN,1.08078928220512,0.379244723508202,OFC,2.24897373811993,0.0327934413117376
S16,ORB1,OTH,-2.8836932182312,41.0416946411133,-27.5703277587891,24,17,-0.47064690911514,0.316936612677464,1.39441622283334,0.745618668598777,OFC,1.36444058031383,0.183363327334533
S16,ORB1,SE,-2.8836932182312,41.0416946411133,-27.5703277587891,25,17,-0.714612692705459,0.243351329734053,1.67396843480004,1.36803044703059,OFC,2.39295407560139,0.0192961407718456
S16,ORB1,SJ,-2.8836932182312,41.0416946411133,-27.5703277587891,25,22,0.863918364787161,0.259348130373925,1.45853966803996,1.26065902294133,OFC,0.888345374263623,0.213857228554289
S20,ORB1,EP,-13.965705871582,51.2802658081055,-21.2844047546387,24,11,-0.587842285823149,0.320135972805439,4.26173554829196,4.30961196652941,OFC,-0.677662355626743,0.260747850429914
S20,ORB1,MTH,-13.965705871582,51.2802658081055,-21.2844047546387,35,18,NaN,NaN,5.74130422528625,15.5221884517355,OFC,-0.0962326006567177,0.480103979204159
S20,ORB1,OTH,-13.965705871582,51.2802658081055,-21.2844047546387,24,20,0.495295578824919,0.323935212957409,5.41801136624963,3.26093132918328,OFC,0.419161650417146,0.341931613677265
S20,ORB1,SE,-13.965705871582,51.2802658081055,-21.2844047546387,23,13,-0.587050543152217,0.299340131973605,4.6938145411297,7.0737157112933,OFC,-0.863537847512699,0.202759448110378
S20,ORB1,SJ,-13.965705871582,51.2802658081055,-21.2844047546387,17,13,0.232932156548528,0.383323335332933,3.92046452064824,2.72187106453632,OFC,-1.68184627595185,0.0549890021995601
S08,ORB20,EP,-17.9570770263672,31.8198280334473,-23.3040065765381,23,9,0.638635193927941,0.275944811037792,2.94241128304329,1.07120080848859,OFC,-0.886341671436398,0.186962607478504
